Min,Max,Median,Mean,Point_id,date,Depth,POINTID,pH_CaCl2,pH_H2O,EC,OC,CaCO3,P,N,K,OC (20-30 cm),CaCO3 (20-30 cm),Ox_Al,Ox_Fe,NUTS_0,NUTS_1,NUTS_2,NUTS_3,TH_LAT,TH_LONG,SURVEY_DATE,Elev,LC,LU,LC0_Desc,LC1_Desc,LU1_Desc
0.09928781,0.15487714,0.11475727,0.11615028,36603158,2018-04-19,0-20 cm,36603158,5.3,5.77,16.9,17,4,97.6,1.7,216.1,,,1.2,2.6,UK,UKJ,UKJ4,UKJ45,51.14669305,0.523401739,19-04-18,32,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36642598,2018-06-15,0-20 cm,36642598,5.1,5.84,7.48,10.2,,42.9,1.1,173.1,,,,,FR,FRI,FRI2,FRI22,46.15593794,1.483497569,06-06-18,403,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.04793331,0.09573725,0.071303435,0.07048713,36642840,2018-08-02,0-20 cm,36642840,5.8,6.58,7.02,8.9,,33.2,1.1,97.5,,,2.6,1.2,FR,FRB,FRB0,FRB02,48.3172216,1.120974162,03-08-18,257,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36642922,2018-07-26,0-20 cm,36642922,5.0,5.74,6.45,10.7,,51.3,1.2,210.7,,,,,FR,FRD,FRD2,FRD21,49.04863878,0.989013095,27-07-18,195,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.008079324,0.044871796,0.02477264,0.024530163,36643002,2018-06-13,0-20 cm,36643002,6.7,7.08,9.5,10.2,,18.7,1.4,112.7,,,1.1,4.9,FR,FRD,FRD2,FRD22,49.76179811,0.855425258,15-06-18,164,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.076428816,0.10873916,0.08954226,0.089510545,36662812,2018-08-04,0-20 cm,36662812,6.5,6.88,8.87,13.6,,28.8,1.7,283.8,,,0.7,1.9,FR,FRB,FRB0,FRB02,48.06951201,1.191597611,07-08-18,176,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.08658644,0.22650602,0.11623727,0.12549481,36662830,2018-08-04,0-20 cm,36662830,5.3,5.76,6.86,9.5,,25.2,1.1,148.4,,,,,FR,FRB,FRB0,FRB02,48.23014694,1.163487445,04-08-18,234,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.09400962,0.15039578,0.11726685,0.119580984,36662908,2018-07-10,0-20 cm,36662908,6.3,6.72,8.48,11.4,,29.4,1.2,167.9,,,,,FR,FRD,FRD2,FRD21,48.92598184,1.039010948,10-07-18,201,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.014603174,0.15903775,0.07170923,0.07371317,36682846,2018-08-02,0-20 cm,36682846,6.4,6.84,7.3,9.3,1,33,1.3,127.4,,,,,FR,FRB,FRB0,FRB02,48.37506888,1.165137824,01-08-18,264,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36702712,2018-06-18,0-20 cm,36702712,5.8,6.27,6.31,13.5,,25.2,1.8,195.4,,,0.5,3.9,FR,FRB,FRB0,FRB03,47.18087529,1.39617869,15-06-18,187,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.08053473,0.17363787,0.11678322,0.11883326,36722938,2018-07-28,0-20 cm,36722938,6.5,6.91,12.54,11,1,77.2,1.4,178.6,,,,,FR,FRD,FRD2,FRD21,49.20007014,1.071755315,31-07-18,203,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.06877528,0.13751508,0.11549468,0.11373767,36742088,2018-06-22,0-20 cm,36742088,7.4,8.2,13.08,19.1,240,31,1.7,158.2,,,,,ES,ES5,ES51,ES511,41.59520423,2.25485258,19-06-18,173,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36742906,2018-07-05,0-20 cm,36742906,6.3,6.52,7.96,15.6,,40.2,1.8,144.7,,,0.7,2.5,FR,FRD,FRD2,FRD21,48.91682729,1.150718109,04-07-18,193,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36743000,2018-06-20,0-20 cm,36743000,5.8,6.67,6.48,10,,24.2,1.3,63.3,,,2.7,3.6,FR,FRD,FRD2,FRD22,49.75506032,0.996693479,19-06-18,162,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.015835777,0.007979759,0.0077657024,36802854,2018-07-15,0-20 cm,36802854,6.4,6.76,10.97,10.7,,23.2,1.3,144.5,,,,,FR,FRB,FRB0,FRB02,48.45925667,1.313756055,12-07-18,212,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36802962,2018-06-23,0-20 cm,36802962,6.9,7.32,12.45,9.3,1,24.1,1.2,90,,,,,FR,FRD,FRD2,FRD22,49.42278518,1.141944206,24-06-18,194,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.11757387,0.15389653,0.13731246,0.13699104,36803250,2018-07-16,0-20 cm,36803250,7.0,7.3,19.74,14.7,1,28.1,1.8,127.8,,,0.9,5.6,UK,UKH,UKH3,UKH34,51.98879175,0.639182258,17-07-18,72,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.11362587,0.14786151,0.12601453,0.12671606,36822868,2018-07-15,0-20 cm,36822868,5.7,6.45,9.26,11.6,1,17.4,1.3,121.6,,,,,FR,FRB,FRB0,FRB02,48.58631819,1.318902726,12-07-18,232,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.12256014,0.16160154,0.146747,0.14652376,36822900,2018-07-08,0-20 cm,36822900,6.2,6.56,10.3,25.3,,35.3,1.4,150.1,,,0.6,2.2,FR,FRD,FRD2,FRD21,48.87187063,1.268706112,04-07-18,192,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.1292281,0.25011602,0.16596343,0.17339653,36882622,2018-09-03,0-20 cm,36882622,4.6,5.35,9.38,21.4,1,23.5,2.3,83,,,,,FR,FRI,FRI2,FRI22,46.39485342,1.759317287,05-09-18,369,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.21871741,0.53414726,0.4655657,0.4571336,36902692,2018-05-26,0-20 cm,36902692,7.3,7.63,30.5,24,96,38.3,3.1,660.9,,,,,FR,FRB,FRB0,FRB03,47.02268153,1.687089992,28-05-18,179,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.05302096,0.0892931,0.074731626,0.07357495,36922820,2018-07-28,0-20 cm,36922820,5.9,6.5,6.32,14,,93.7,1.4,300.6,,,,,FR,FRB,FRB0,FRB02,48.16825354,1.526490839,28-07-18,184,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.09431182,0.14195107,0.11289308,0.11381224,36922844,2018-07-15,0-20 cm,36922844,7.1,7.54,11.27,15,11,25.3,1.8,159.8,,,0.9,1.0,FR,FRB,FRB0,FRB02,48.3825497,1.490274113,15-07-18,190,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.05589837,0.08909022,0.0726464,0.07213259,36922946,2018-08-02,0-20 cm,36922946,6.2,6.56,8.2,12.5,,50.9,1.5,146,,,0.6,2.7,FR,FRD,FRD2,FRD21,49.29290093,1.331891029,02-08-18,198,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.07013675,0.10715854,0.08571429,0.08653851,36922952,2018-08-19,0-20 cm,36922952,6.9,7.3,12.74,16.8,2,34.2,1.6,192,,,1.9,1.5,FR,FRD,FRD2,FRD21,49.34643096,1.322342927,15-08-18,88,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.64081776,0.70223325,0.6735714,0.67324424,36922960,2018-05-26,0-20 cm,36922960,6.1,6.43,18.25,14.6,,37.3,1.9,211.1,,,,,FR,FRD,FRD2,FRD22,49.41780093,1.309571106,31-05-18,191,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36942704,2018-06-13,0-20 cm,36942704,6.1,6.4,17.63,12.3,,38.1,1.4,134,,,,,FR,FRB,FRB0,FRB03,47.13396114,1.722392327,14-06-18,192,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.12355103,0.13778287,0.12887761,0.12916227,36962780,2018-07-15,0-20 cm,36962780,7.6,7.8,16.28,22.3,81,15.4,2.1,599.2,,,0.9,4.3,FR,FRB,FRB0,FRB06,47.81508639,1.639096866,17-07-18,153,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.09677419,0.12299664,0.112033196,0.11169805,36962914,2018-07-08,0-20 cm,36962914,7.3,7.87,15.69,15.6,49,52.4,1.7,273.8,,,0.9,1.7,FR,FRD,FRD2,FRD21,49.01156058,1.43673161,02-07-18,178,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.019526307,0.077485055,0.05007949,0.049057204,36962982,2018-07-10,0-20 cm,36962982,6.5,7.21,17.79,16.5,1,43.1,1.9,120,,,0.8,2.6,FR,FRD,FRD2,FRD22,49.61829907,1.329229374,12-07-18,236,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.031035202,0.1280143,0.096672595,0.09348437,36982782,2018-07-15,0-20 cm,36982782,5.7,6.37,12.0,10.8,,56,1.3,231.3,,,,,FR,FRB,FRB0,FRB06,47.83498235,1.662728323,17-07-18,153,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37002670,2018-06-15,0-20 cm,37002670,6.8,7.12,7.84,9.5,,25.6,1,78.4,,,0.9,2.4,FR,FRB,FRB0,FRB03,46.83598394,1.848554109,06-06-18,210,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.120743036,0.17431618,0.13760993,0.13963014,37022674,2018-06-25,0-10 cm,37022674,6.1,6.72,7.33,8.8,,23.1,1,98.6,,,,,FR,FRB,FRB0,FRB03,46.87372347,1.869086117,29-06-18,204,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0051880674,0.26686808,0.17277463,0.17324427,37022848,2018-07-15,0-20 cm,37022848,6.2,6.63,6.2,13,,44.4,1.5,239.6,,,,,FR,FRB,FRB0,FRB02,48.42854705,1.618541479,14-07-18,198,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.1378422,0.2284214,0.17343293,0.17616107,37042680,2018-06-20,0-20 cm,37042680,7.1,7.51,12.65,16.5,3,44.7,1.8,256.3,,,0.4,0.7,FR,FRB,FRB0,FRB03,46.92934204,1.886876968,18-06-18,206,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37042806,2018-08-24,0-20 cm,37042806,7.1,7.7,17.66,12.5,18,53.2,1.7,265.4,,,,,FR,FRB,FRB0,FRB06,48.05544753,1.707482973,25-08-18,163,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.060277537,0.086631484,0.07070707,0.07226875,37042828,2018-07-28,0-20 cm,37042828,7.2,7.78,12.67,14.8,,33.5,1.7,291.3,,,,,FR,FRB,FRB0,FRB02,48.25196188,1.675117529,30-07-18,190,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.10418422,0.014310246,0.018554043,37042846,2018-07-15,0-20 cm,37042846,5.9,6.35,7.14,11.3,,51.2,1.4,163.6,,,,,FR,FRB,FRB0,FRB02,48.41272338,1.64839799,14-07-18,194,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.05995807,0.10707885,0.079574466,0.0810514,37062384,2018-08-19,0-20 cm,37062384,6.4,6.98,15.88,19.4,1,85.4,2.1,423.9,,,,,FR,FRJ,FRJ2,FRJ22,44.28126769,2.296647923,17-08-18,733,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.10886231,0.13111836,0.12384912,0.12282928,37062856,2018-07-15,0-20 cm,37062856,6.3,6.71,7.66,12.6,1,40,1.5,279.5,,,,,FR,FRB,FRB0,FRB02,48.50406076,1.660373862,14-07-18,197,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37062870,2018-07-08,0-20 cm,37062870,6.4,6.77,7.41,12.5,,18.7,1.3,164.6,,,0.6,1.4,FR,FRB,FRB0,FRB02,48.62908043,1.639413182,11-07-18,215,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.10490895,0.1488433,0.120033115,0.1216187,37082368,2018-07-25,0-20 cm,37082368,5.9,6.26,9.53,20.4,,27.4,2.5,144.4,,,,,FR,FRJ,FRJ2,FRJ22,44.13967431,2.340892518,25-07-18,510,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.12992546,0.20844811,0.17243025,0.17072076,37102690,2018-06-20,0-20 cm,37102690,7.3,7.74,17.34,21.4,349,19.9,2,194.2,,,1.2,1.6,FR,FRB,FRB0,FRB03,47.0246383,1.95148403,19-06-18,201,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.022337925,0.06,0.04475614,0.044115733,37103014,2018-09-18,0-20 cm,37103014,7.4,7.91,18.88,19.6,250,21.7,2.5,261.8,,,1.0,2.2,FR,FRD,FRD2,FRD22,49.91849434,1.471239453,17-09-18,136,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.118831426,0.3007346,0.2505563,0.23532647,37142694,2018-06-20,0-20 cm,37142694,5.9,6.58,8.46,14.2,1,35.9,1.7,244,,,1.4,1.4,FR,FRB,FRB0,FRB03,47.06429994,1.998335467,19-06-18,212,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.1219618,0.13377193,0.12983549,0.12949315,37183026,2018-07-18,0-20 cm,37183026,7.1,7.65,16.75,19.1,31,135.3,1.9,144.5,,,,,FR,FRE,FRE2,FRE23,50.03386389,1.563075087,20-07-18,162,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.094918504,0.13007873,0.10705128,0.10857222,37202844,2018-07-28,0-20 cm,37202844,6.5,6.92,3.88,14.2,,39.4,1.6,244.2,,,0.6,1.6,FR,FRB,FRB0,FRB02,48.41091393,1.86629238,31-07-18,193,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.05090055,0.0782877,0.06788618,0.06742156,37222806,2018-08-22,0-20 cm,37222806,7.2,7.79,18.32,10.9,3,47.7,1.3,321.4,,,,,FR,FRB,FRB0,FRB06,48.07333757,1.947679821,28-08-18,171,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.062334917,0.12796697,0.07795313,0.080416456,37222860,2018-09-26,0-20 cm,37222860,6.8,7.02,12.58,15.6,,28.7,1.8,136.9,,,0.8,5.0,FR,FR1,FR10,FR103,48.55583436,1.869931706,22-09-18,199,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.06858639,0.11540585,0.08834013,0.08887683,37242856,2018-09-26,0-20 cm,37242856,6.9,7.24,13.78,12.6,1,53.4,1.4,182.8,,,,,FR,FR1,FR10,FR103,48.52207555,1.902687414,22-09-18,207,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.123271435,0.15866762,0.13639818,0.13706183,37243050,2018-07-18,0-20 cm,37243050,7.3,7.76,24.43,16.1,216,33.5,1.8,196.9,,,,,FR,FRE,FRE2,FRE23,50.25419391,1.608527278,17-07-18,49,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37262656,2018-10-15,0-20 cm,37262656,6.1,6.46,11.49,9.7,,< LOD,1.1,96,,,,,FR,FRB,FRB0,FRB01,46.73587689,2.206155875,08-10-18,243,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.064,0.02357784,0.022398029,37282834,2018-07-03,0-20 cm,37282834,5.9,6.21,9.12,13.8,,41.6,1.7,274.3,,,,,FR,FR1,FR10,FR104,48.32942402,1.988091789,04-07-18,193,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.0106510455,0.0032303287,0.003706692,37282844,2018-07-03,0-20 cm,37282844,6.6,6.97,8.28,22.5,,35,1.8,191.5,,,,,FR,FR1,FR10,FR104,48.41878358,1.973796217,04-07-18,195,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37282892,2018-10-05,0-20 cm,37282892,7.4,7.8,18.35,28.6,392,24.2,2.7,468.6,,,0.8,0.6,FR,FR1,FR10,FR103,48.84762534,1.904271157,02-10-18,145,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.09366197,0.14355141,0.11626196,0.11657779,37282916,2018-07-13,0-10 cm,37282916,6.4,6.87,10.12,10.6,1,57.8,1.2,234.9,,,,,FR,FR1,FR10,FR108,49.0619949,1.868936084,10-07-18,155,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.040342297,0.1361934,0.05623974,0.059691574,37302812,2018-08-22,0-20 cm,37302812,6.9,7.15,10.39,11.8,1,35.7,1.4,243.9,,,1.0,2.5,FR,FRB,FRB0,FRB06,48.1347498,2.046048074,28-08-18,168,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.05836576,0.07835191,0.0683733,0.06777764,37303262,2018-08-02,0-20 cm,37303262,7.4,7.77,17.5,14,5,17.5,1.7,143.1,,,1.0,4.9,UK,UKH,UKH1,UKH14,52.15114141,1.341985757,01-08-18,28,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.05419922,0.09664497,0.084295034,0.08222634,37322662,2018-10-18,0-20 cm,37322662,7.1,7.66,22.61,20.4,240,< LOD,2.2,600.6,,,,,FR,FRB,FRB0,FRB01,46.79520407,2.276383662,08-10-18,223,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.030868629,0.08928572,0.05277778,0.05346544,37322694,2018-09-28,0-20 cm,37322694,6.9,7.3,10.52,11.2,1,68,1.2,219.4,,,,,FR,FRB,FRB0,FRB01,47.08150924,2.234070878,28-09-18,172,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.046055436,0.10828283,0.06736939,0.070055254,37322788,2018-09-01,0-20 cm,37322788,6.8,7.46,14.92,10.9,3,38.2,1.2,331.1,,,,,FR,FRB,FRB0,FRB06,47.92214214,2.106274302,03-09-18,157,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.046047583,0.07506053,0.06542426,0.06447945,37322942,2018-08-02,0-20 cm,37322942,7.1,7.64,13.81,11.4,3,20.7,1.4,161.6,,,1.5,0.6,FR,FRE,FRE2,FRE22,49.29816656,1.884921717,01-08-18,160,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.068269975,0.11292719,0.09183303,0.0903537,37322986,2018-08-02,0-20 cm,37322986,5.6,5.72,13.99,14.3,,17.6,1.8,210.5,,,,,FR,FRE,FRE2,FRE22,49.69106274,1.818768773,02-08-18,258,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.091767885,0.121959694,0.10722769,0.107102476,37323270,2018-08-07,0-20 cm,37323270,7.2,7.69,24.58,20.7,25,17.9,2.3,136.3,,,1.3,5.1,UK,UKH,UKH1,UKH14,52.22458303,1.357145309,07-08-18,49,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37343052,2018-07-18,0-20 cm,37343052,6.9,7.23,9.84,5.7,14,43.1,1,146.7,,,,,FR,FRE,FRE2,FRE23,50.28223222,1.744881419,17-07-18,82,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.32678983,0.4563149,0.3845557,0.38656923,37343088,2018-06-25,0-20 cm,37343088,7.4,7.76,26.63,24.1,140,74.5,2.5,239.8,,,0.9,3.0,FR,FRE,FRE1,FRE12,50.60350188,1.688201709,25-06-18,158,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.056439944,0.16323297,0.11713658,0.115562804,37362858,2018-07-08,0-20 cm,37362858,7.2,7.39,10.31,12.5,1,37.7,1.5,180,,,0.9,3.6,FR,FR1,FR10,FR104,48.55166446,2.061472303,09-07-18,197,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37362918,2018-07-06,0-20 cm,37362918,7.0,7.79,10.79,11.7,4,13.8,1.5,190.2,,,,,FR,FR1,FR10,FR108,49.08774272,1.974923484,09-07-18,128,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.31072286,0.53063804,0.5051708,0.48036757,37363062,2018-05-26,0-20 cm,37363062,7.0,7.35,14.87,8,1,45.8,1.1,217.5,,,,,FR,FRE,FRE1,FRE12,50.37350304,1.757196983,29-05-18,98,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37363066,2018-05-28,0-20 cm,37363066,6.6,6.98,23.57,12.2,1,69.7,1.5,253.1,,,0.9,2.7,FR,FRE,FRE1,FRE12,50.40920267,1.75093789,29-05-18,101,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.10995688,0.38922155,0.16923392,0.19251823,37383082,2018-06-13,0-20 cm,37383082,7.1,7.78,23.29,14.1,18,93.4,1.7,343,,,,,FR,FRE,FRE1,FRE12,50.55401733,1.753853268,13-06-18,137,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.08575141,0.02013272,0.023164872,37402684,2018-07-15,0-20 cm,37402684,7.1,7.7,15.73,15.5,5,25,1.8,221.2,,,,,FR,FRB,FRB0,FRB01,46.99951553,2.351997186,15-07-18,222,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.11785298,0.35277325,0.15252948,0.16581923,37422160,2018-07-12,0-20 cm,37422160,7.5,8.24,20.1,11.7,194,32.3,1.6,172,,,,,ES,ES5,ES51,ES512,42.30228177,2.990588523,11-07-18,75,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37442764,2018-07-24,0-20 cm,37442764,5.5,6.11,6.87,13.3,,53.2,1.3,96.3,,,,,FR,FRB,FRB0,FRB06,47.71891146,2.298525391,20-07-18,186,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0399313,0.1153484,0.058178753,0.060924016,37442830,2018-08-22,0-20 cm,37442830,6.9,7.2,23.71,14.3,3,76.6,1.9,265.2,,,1.4,2.9,FR,FRB,FRB0,FRB06,48.30906079,2.208365109,31-08-18,175,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.11165048,0.2461964,0.19538322,0.188153,37442848,2018-07-08,0-20 cm,37442848,7.3,7.85,13.01,12.5,29,18.5,1.4,174.6,,,,,FR,FR1,FR10,FR104,48.46996478,2.183309214,09-07-18,122,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.10295475,0.14331649,0.12057698,0.12067722,37442974,2018-07-28,0-20 cm,37442974,7.1,7.57,13.59,13,2,27.5,1.7,108,,,,,FR,FRE,FRE2,FRE22,49.59576754,2.00205877,30-07-18,220,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.09269357,0.17945825,0.13645418,0.13436219,37443334,2018-09-06,0-20 cm,37443334,6.3,7.0,8.29,11.5,1,37,1.4,150.7,,,,,UK,UKH,UKH1,UKH16,52.80781624,1.42089185,10-09-18,15,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0,0.024534088,0.009666081,0.01047398,37463042,2018-07-15,0-20 cm,37463042,7.4,7.92,19.71,20.2,140,39.2,2.4,295,,,1.0,1.2,FR,FRE,FRE2,FRE23,50.20495906,1.927650394,17-07-18,107,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.04069299,0.06757297,0.054949496,0.05442162,37482812,2018-08-19,0-20 cm,37482812,6.9,7.56,13.4,13.5,1,48.3,1.4,202.9,,,,,FR,FRB,FRB0,FRB06,48.15190405,2.286712736,27-08-18,164,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.12762238,0.16697417,0.140955,0.14210929,37482830,2018-07-03,0-20 cm,37482830,6.4,7.0,7.59,12.1,,25.7,1.4,205.4,,,0.9,2.6,FR,FR1,FR10,FR104,48.31284133,2.262026852,05-07-18,188,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.071539655,0.11044177,0.07883987,0.08150209,37482938,2018-08-02,0-20 cm,37482938,6.4,6.83,19.46,14.9,,41.3,1.8,403.1,,,,,FR,FRE,FRE2,FRE22,49.27806729,2.109613481,01-08-18,205,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.1008456,0.18512341,0.114570364,0.116946355,37502726,2018-07-15,0-20 cm,37502726,6.2,6.48,7.59,11.1,,11.4,1.3,135.8,,,0.7,2.7,FR,FRB,FRB0,FRB01,47.38454912,2.428313449,16-07-18,249,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.43643162,0.48012048,0.4579153,0.45755562,37503072,2018-06-13,0-20 cm,37503072,7.0,7.18,18.88,7.7,1,39.2,1.1,85.8,,,,,FR,FRE,FRE1,FRE12,50.47674722,1.93769784,18-06-18,153,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.35386768,0.4115087,0.38300344,0.382457,37503086,2018-06-13,0-20 cm,37503086,6.3,6.73,11.09,14.2,1,74.5,1.6,159.3,,,,,FR,FRE,FRE1,FRE12,50.60172785,1.916148535,11-06-18,174,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.05794333,0.08335916,0.06907579,0.06962137,37522944,2018-08-02,0-20 cm,37522944,7.0,7.48,21.73,24.2,128,35,2.8,680.8,,,,,FR,FRE,FRE2,FRE22,49.33551591,2.155688669,03-08-18,163,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37542814,2018-07-10,0-20 cm,37542814,6.9,7.45,14.11,15.7,4,51.1,1.7,320.5,,,,,FR,FRB,FRB0,FRB06,48.17539062,2.364261796,04-07-18,167,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
